YEAR,DAY,HR,RAD_AU,SE_LAT,SE_LON
2023,1,0,4.9509,-1.305,12.510
2023,1,1,4.9509,-1.305,12.514
2023,1,2,4.9509,-1.305,12.518
2023,1,3,4.9509,-1.305,12.522
2023,1,4,4.9509,-1.305,12.526
2023,1,5,4.9509,-1.305,12.529
2023,1,6,4.9509,-1.305,12.533
2023,1,7,4.9509,-1.305,12.537
2023,1,8,4.9509,-1.305,12.541
2023,1,9,4.9509,-1.305,12.545
2023,1,10,4.9509,-1.305,12.548
2023,1,11,4.9509,-1.305,12.552
2023,1,12,4.9509,-1.305,12.556
2023,1,13,4.9509,-1.305,12.560
2023,1,14,4.9509,-1.305,12.564
2023,1,15,4.9509,-1.305,12.568
2023,1,16,4.9509,-1.305,12.571
2023,1,17,4.9509,-1.305,12.575
2023,1,18,4.9509,-1.305,12.579
2023,1,19,4.9509,-1.305,12.583
2023,1,20,4.9509,-1.305,12.587
2023,1,21,4.9509,-1.305,12.590
2023,1,22,4.9509,-1.305,12.594
2023,1,23,4.9509,-1.305,12.598
2023,2,0,4.9509,-1.305,12.602
2023,2,1,4.9509,-1.305,12.606
2023,2,2,4.9509,-1.305,12.610
2023,2,3,4.9509,-1.305,12.613
2023,2,4,4.9509,-1.305,12.617
2023,2,5,4.9509,-1.305,12.621
2023,2,6,4.9509,-1.305,12.625
2023,2,7,4.9509,-1.305,12.629
2023,2,8,4.9509,-1.305,12.632
2023,2,9,4.9509,-1.305,12.636
2023,2,10,4.9509,-1.305,12.640
2023,2,11,4.9509,-1.305,12.644
2023,2,12,4.9509,-1.305,12.648
2023,2,13,4.9509,-1.305,12.652
2023,2,14,4.9509,-1.305,12.655
2023,2,15,4.9509,-1.305,12.659
2023,2,16,4.9509,-1.305,12.663
2023,2,17,4.9509,-1.305,12.667
2023,2,18,4.9509,-1.305,12.671
2023,2,19,4.9509,-1.305,12.674
2023,2,20,4.9509,-1.305,12.678
2023,2,21,4.9509,-1.305,12.682
2023,2,22,4.9509,-1.305,12.686
2023,2,23,4.9509,-1.305,12.690
2023,3,0,4.9509,-1.305,12.694
2023,3,1,4.9509,-1.305,12.697
2023,3,2,4.9509,-1.305,12.701
2023,3,3,4.9509,-1.305,12.705
2023,3,4,4.9509,-1.305,12.709
2023,3,5,4.9509,-1.305,12.713
2023,3,6,4.9509,-1.305,12.716
2023,3,7,4.9509,-1.305,12.720
2023,3,8,4.9509,-1.305,12.724
2023,3,9,4.9509,-1.305,12.728
2023,3,10,4.9509,-1.305,12.732
2023,3,11,4.9509,-1.305,12.736
2023,3,12,4.9509,-1.305,12.739
2023,3,13,4.9509,-1.305,12.743
2023,3,14,4.9509,-1.305,12.747
2023,3,15,4.9509,-1.305,12.751
2023,3,16,4.9509,-1.305,12.755
2023,3,17,4.9509,-1.305,12.758
2023,3,18,4.9509,-1.305,12.762
2023,3,19,4.9509,-1.305,12.766
2023,3,20,4.9509,-1.305,12.770
2023,3,21,4.9509,-1.305,12.774
2023,3,22,4.9509,-1.305,12.778
2023,3,23,4.9509,-1.305,12.781
2023,4,0,4.9509,-1.305,12.785
2023,4,1,4.9509,-1.305,12.789
2023,4,2,4.9509,-1.305,12.793
2023,4,3,4.9509,-1.305,12.797
2023,4,4,4.9509,-1.305,12.800
2023,4,5,4.9509,-1.305,12.804
2023,4,6,4.9509,-1.305,12.808
2023,4,7,4.9509,-1.305,12.812
2023,4,8,4.9509,-1.305,12.816
2023,4,9,4.9509,-1.305,12.820
2023,4,10,4.9509,-1.305,12.823
2023,4,11,4.9509,-1.305,12.827
2023,4,12,4.9509,-1.305,12.831
2023,4,13,4.9509,-1.305,12.835
2023,4,14,4.9509,-1.305,12.839
2023,4,15,4.9509,-1.305,12.842
2023,4,16,4.9509,-1.305,12.846
2023,4,17,4.9509,-1.305,12.850
2023,4,18,4.9509,-1.305,12.854
2023,4,19,4.9509,-1.305,12.858
2023,4,20,4.9509,-1.305,12.862
2023,4,21,4.9509,-1.305,12.865
2023,4,22,4.9509,-1.305,12.869
2023,4,23,4.9509,-1.305,12.873
2023,5,0,4.9509,-1.305,12.877
2023,5,1,4.9509,-1.305,12.881
2023,5,2,4.9509,-1.305,12.884
2023,5,3,4.9509,-1.305,12.888
2023,5,4,4.9509,-1.305,12.892
2023,5,5,4.9509,-1.305,12.896
2023,5,6,4.9509,-1.305,12.900
2023,5,7,4.9509,-1.305,12.904
2023,5,8,4.9509,-1.305,12.907
2023,5,9,4.9509,-1.305,12.911
2023,5,10,4.9509,-1.305,12.915
2023,5,11,4.9509,-1.305,12.919
2023,5,12,4.9509,-1.305,12.923
2023,5,13,4.9509,-1.305,12.926
2023,5,14,4.9509,-1.305,12.930
2023,5,15,4.9509,-1.305,12.934
2023,5,16,4.9509,-1.305,12.938
2023,5,17,4.9509,-1.305,12.942
2023,5,18,4.9509,-1.305,12.946
2023,5,19,4.9509,-1.305,12.949
2023,5,20,4.9509,-1.305,12.953
2023,5,21,4.9509,-1.305,12.957
2023,5,22,4.9509,-1.305,12.961
2023,5,23,4.9509,-1.305,12.965
2023,6,0,4.9509,-1.305,12.968
2023,6,1,4.9509,-1.305,12.972
2023,6,2,4.9509,-1.305,12.976
2023,6,3,4.9509,-1.305,12.980
2023,6,4,4.9509,-1.305,12.984
2023,6,5,4.9509,-1.305,12.988
2023,6,6,4.9509,-1.305,12.991
2023,6,7,4.9509,-1.305,12.995
2023,6,8,4.9509,-1.305,12.999
2023,6,9,4.9509,-1.305,13.003
2023,6,10,4.9509,-1.305,13.007
2023,6,11,4.9509,-1.305,13.011
2023,6,12,4.9509,-1.305,13.014
2023,6,13,4.9509,-1.305,13.018
2023,6,14,4.9509,-1.305,13.022
2023,6,15,4.9509,-1.305,13.026
2023,6,16,4.9509,-1.305,13.030
2023,6,17,4.9509,-1.305,13.033
2023,6,18,4.9509,-1.305,13.037
2023,6,19,4.9509,-1.305,13.041
2023,6,20,4.9509,-1.305,13.045
2023,6,21,4.9509,-1.305,13.049
2023,6,22,4.9509,-1.305,13.053
2023,6,23,4.9509,-1.305,13.056
2023,7,0,4.9509,-1.305,13.060
2023,7,1,4.9509,-1.305,13.064
2023,7,2,4.9509,-1.305,13.068
2023,7,3,4.9509,-1.305,13.072
2023,7,4,4.9509,-1.305,13.075
2023,7,5,4.9509,-1.305,13.079
2023,7,6,4.9509,-1.305,13.083
2023,7,7,4.9509,-1.305,13.087
2023,7,8,4.9509,-1.305,13.091
2023,7,9,4.9509,-1.305,13.095
2023,7,10,4.9509,-1.305,13.098
2023,7,11,4.9509,-1.305,13.102
2023,7,12,4.9509,-1.305,13.106
2023,7,13,4.9509,-1.305,13.110
2023,7,14,4.9509,-1.305,13.114
2023,7,15,4.9509,-1.305,13.117
2023,7,16,4.9509,-1.305,13.121
2023,7,17,4.9509,-1.305,13.125
2023,7,18,4.9509,-1.305,13.129
2023,7,19,4.9509,-1.305,13.133
2023,7,20,4.9509,-1.305,13.137
2023,7,21,4.9509,-1.305,13.140
2023,7,22,4.9509,-1.305,13.144
2023,7,23,4.9509,-1.305,13.148
2023,8,0,4.9509,-1.304,13.152
2023,8,1,4.9509,-1.304,13.156
2023,8,2,4.9509,-1.304,13.159
2023,8,3,4.9509,-1.304,13.163
2023,8,4,4.9509,-1.304,13.167
2023,8,5,4.9509,-1.304,13.171
2023,8,6,4.9509,-1.304,13.175
2023,8,7,4.9509,-1.304,13.179
2023,8,8,4.9509,-1.304,13.182
2023,8,9,4.9509,-1.304,13.186
2023,8,10,4.9509,-1.304,13.190
2023,8,11,4.9509,-1.304,13.194
2023,8,12,4.9509,-1.304,13.198
2023,8,13,4.9509,-1.304,13.201
2023,8,14,4.9509,-1.304,13.205
2023,8,15,4.9509,-1.304,13.209
2023,8,16,4.9509,-1.304,13.213
2023,8,17,4.9509,-1.304,13.217
2023,8,18,4.9509,-1.304,13.221
2023,8,19,4.9509,-1.304,13.224
2023,8,20,4.9509,-1.304,13.228
2023,8,21,4.9509,-1.304,13.232
2023,8,22,4.9508,-1.304,13.236
2023,8,23,4.9508,-1.304,13.240
2023,9,0,4.9508,-1.304,13.243
2023,9,1,4.9508,-1.304,13.247
2023,9,2,4.9508,-1.304,13.251
2023,9,3,4.9508,-1.304,13.255
2023,9,4,4.9508,-1.304,13.259
2023,9,5,4.9508,-1.304,13.263
2023,9,6,4.9508,-1.304,13.266
2023,9,7,4.9508,-1.304,13.270
2023,9,8,4.9508,-1.304,13.274
2023,9,9,4.9508,-1.304,13.278
2023,9,10,4.9508,-1.304,13.282
2023,9,11,4.9508,-1.304,13.285
2023,9,12,4.9508,-1.304,13.289
2023,9,13,4.9508,-1.304,13.293
2023,9,14,4.9508,-1.304,13.297
2023,9,15,4.9508,-1.304,13.301
2023,9,16,4.9508,-1.304,13.305
2023,9,17,4.9508,-1.304,13.308
2023,9,18,4.9508,-1.304,13.312
2023,9,19,4.9508,-1.304,13.316
2023,9,20,4.9508,-1.304,13.320
2023,9,21,4.9508,-1.304,13.324
2023,9,22,4.9508,-1.304,13.327
2023,9,23,4.9508,-1.304,13.331
2023,10,0,4.9508,-1.304,13.335
2023,10,1,4.9508,-1.304,13.339
2023,10,2,4.9508,-1.304,13.343
2023,10,3,4.9508,-1.304,13.347
2023,10,4,4.9508,-1.304,13.350
2023,10,5,4.9508,-1.304,13.354
2023,10,6,4.9508,-1.304,13.358
2023,10,7,4.9508,-1.304,13.362
2023,10,8,4.9508,-1.304,13.366
2023,10,9,4.9508,-1.304,13.369
2023,10,10,4.9508,-1.304,13.373
2023,10,11,4.9508,-1.304,13.377
2023,10,12,4.9508,-1.304,13.381
2023,10,13,4.9508,-1.304,13.385
2023,10,14,4.9508,-1.304,13.389
2023,10,15,4.9508,-1.304,13.392
2023,10,16,4.9508,-1.304,13.396
2023,10,17,4.9508,-1.304,13.400
2023,10,18,4.9508,-1.304,13.404
2023,10,19,4.9508,-1.304,13.408
2023,10,20,4.9508,-1.304,13.411
2023,10,21,4.9508,-1.304,13.415
2023,10,22,4.9508,-1.304,13.419
2023,10,23,4.9508,-1.304,13.423
2023,11,0,4.9508,-1.304,13.427
2023,11,1,4.9508,-1.304,13.431
2023,11,2,4.9508,-1.304,13.434
2023,11,3,4.9508,-1.304,13.438
2023,11,4,4.9508,-1.304,13.442
2023,11,5,4.9508,-1.304,13.446
2023,11,6,4.9508,-1.304,13.450
2023,11,7,4.9508,-1.304,13.453
2023,11,8,4.9508,-1.304,13.457
2023,11,9,4.9508,-1.304,13.461
2023,11,10,4.9508,-1.304,13.465
2023,11,11,4.9508,-1.304,13.469
2023,11,12,4.9508,-1.304,13.473
2023,11,13,4.9508,-1.304,13.476
2023,11,14,4.9508,-1.304,13.480
2023,11,15,4.9508,-1.304,13.484
2023,11,16,4.9508,-1.304,13.488
2023,11,17,4.9508,-1.304,13.492
2023,11,18,4.9508,-1.304,13.495
2023,11,19,4.9508,-1.304,13.499
2023,11,20,4.9508,-1.304,13.503
2023,11,21,4.9508,-1.304,13.507
2023,11,22,4.9508,-1.304,13.511
2023,11,23,4.9508,-1.304,13.515
2023,12,0,4.9508,-1.304,13.518
2023,12,1,4.9508,-1.304,13.522
2023,12,2,4.9508,-1.304,13.526
2023,12,3,4.9508,-1.304,13.530
2023,12,4,4.9508,-1.304,13.534
2023,12,5,4.9508,-1.304,13.537
2023,12,6,4.9508,-1.304,13.541
2023,12,7,4.9508,-1.304,13.545
2023,12,8,4.9508,-1.304,13.549
2023,12,9,4.9508,-1.304,13.553
2023,12,10,4.9508,-1.304,13.557
2023,12,11,4.9508,-1.304,13.560
2023,12,12,4.9508,-1.304,13.564
2023,12,13,4.9508,-1.304,13.568
2023,12,14,4.9508,-1.304,13.572
2023,12,15,4.9508,-1.304,13.576
2023,12,16,4.9508,-1.304,13.579
2023,12,17,4.9508,-1.304,13.583
2023,12,18,4.9508,-1.304,13.587
2023,12,19,4.9508,-1.304,13.591
2023,12,20,4.9508,-1.304,13.595
2023,12,21,4.9508,-1.304,13.599
2023,12,22,4.9508,-1.304,13.602
2023,12,23,4.9508,-1.304,13.606
2023,13,0,4.9508,-1.304,13.610
2023,13,1,4.9508,-1.304,13.614
2023,13,2,4.9508,-1.304,13.618
2023,13,3,4.9508,-1.304,13.621
2023,13,4,4.9508,-1.304,13.625
2023,13,5,4.9508,-1.304,13.629
2023,13,6,4.9508,-1.304,13.633
2023,13,7,4.9508,-1.304,13.637
2023,13,8,4.9508,-1.304,13.641
2023,13,9,4.9508,-1.304,13.644
2023,13,10,4.9508,-1.304,13.648
2023,13,11,4.9508,-1.304,13.652
2023,13,12,4.9508,-1.304,13.656
2023,13,13,4.9508,-1.304,13.660
2023,13,14,4.9508,-1.304,13.663
2023,13,15,4.9508,-1.304,13.667
2023,13,16,4.9508,-1.304,13.671
2023,13,17,4.9508,-1.304,13.675
2023,13,18,4.9508,-1.304,13.679
2023,13,19,4.9508,-1.304,13.683
2023,13,20,4.9508,-1.304,13.686
2023,13,21,4.9508,-1.304,13.690
2023,13,22,4.9508,-1.304,13.694
2023,13,23,4.9508,-1.304,13.698
2023,14,0,4.9508,-1.304,13.702
2023,14,1,4.9508,-1.304,13.705
2023,14,2,4.9508,-1.304,13.709
2023,14,3,4.9508,-1.304,13.713
2023,14,4,4.9508,-1.304,13.717
2023,14,5,4.9508,-1.304,13.721
2023,14,6,4.9508,-1.304,13.725
2023,14,7,4.9508,-1.304,13.728
2023,14,8,4.9508,-1.304,13.732
2023,14,9,4.9508,-1.304,13.736
2023,14,10,4.9508,-1.304,13.740
2023,14,11,4.9508,-1.304,13.744
2023,14,12,4.9508,-1.304,13.747
2023,14,13,4.9508,-1.304,13.751
2023,14,14,4.9508,-1.304,13.755
2023,14,15,4.9508,-1.304,13.759
2023,14,16,4.9508,-1.304,13.763
2023,14,17,4.9508,-1.304,13.767
2023,14,18,4.9508,-1.304,13.770
2023,14,19,4.9508,-1.304,13.774
2023,14,20,4.9508,-1.304,13.778
2023,14,21,4.9508,-1.304,13.782
2023,14,22,4.9508,-1.304,13.786
2023,14,23,4.9508,-1.304,13.789
2023,15,0,4.9508,-1.304,13.793
2023,15,1,4.9508,-1.304,13.797
2023,15,2,4.9508,-1.304,13.801
2023,15,3,4.9508,-1.304,13.805
2023,15,4,4.9508,-1.304,13.809
2023,15,5,4.9508,-1.304,13.812
2023,15,6,4.9508,-1.304,13.816
2023,15,7,4.9508,-1.304,13.820
2023,15,8,4.9508,-1.304,13.824
2023,15,9,4.9508,-1.304,13.828
2023,15,10,4.9508,-1.304,13.831
2023,15,11,4.9508,-1.304,13.835
2023,15,12,4.9508,-1.304,13.839
2023,15,13,4.9508,-1.304,13.843
2023,15,14,4.9508,-1.304,13.847
2023,15,15,4.9508,-1.304,13.851
2023,15,16,4.9508,-1.304,13.854
2023,15,17,4.9508,-1.304,13.858
2023,15,18,4.9508,-1.304,13.862
2023,15,19,4.9508,-1.304,13.866
2023,15,20,4.9508,-1.304,13.870
2023,15,21,4.9508,-1.304,13.873
2023,15,22,4.9508,-1.304,13.877
2023,15,23,4.9508,-1.304,13.881
2023,16,0,4.9508,-1.304,13.885
2023,16,1,4.9508,-1.304,13.889
2023,16,2,4.9508,-1.304,13.893
2023,16,3,4.9508,-1.304,13.896
2023,16,4,4.9508,-1.304,13.900
2023,16,5,4.9508,-1.304,13.904
2023,16,6,4.9508,-1.304,13.908
2023,16,7,4.9508,-1.304,13.912
2023,16,8,4.9508,-1.304,13.915
2023,16,9,4.9508,-1.304,13.919
2023,16,10,4.9508,-1.304,13.923
2023,16,11,4.9508,-1.304,13.927
2023,16,12,4.9508,-1.304,13.931
2023,16,13,4.9508,-1.304,13.935
2023,16,14,4.9508,-1.304,13.938
2023,16,15,4.9508,-1.304,13.942
2023,16,16,4.9508,-1.304,13.946
2023,16,17,4.9508,-1.304,13.950
2023,16,18,4.9508,-1.304,13.954
2023,16,19,4.9508,-1.304,13.957
2023,16,20,4.9508,-1.304,13.961
2023,16,21,4.9508,-1.304,13.965
2023,16,22,4.9508,-1.304,13.969
2023,16,23,4.9508,-1.304,13.973
2023,17,0,4.9508,-1.304,13.977
2023,17,1,4.9508,-1.304,13.980
2023,17,2,4.9508,-1.304,13.984
2023,17,3,4.9508,-1.304,13.988
2023,17,4,4.9508,-1.304,13.992
2023,17,5,4.9508,-1.304,13.996
2023,17,6,4.9508,-1.304,13.999
2023,17,7,4.9508,-1.304,14.003
2023,17,8,4.9508,-1.304,14.007
2023,17,9,4.9508,-1.304,14.011
2023,17,10,4.9508,-1.304,14.015
2023,17,11,4.9508,-1.304,14.019
2023,17,12,4.9508,-1.304,14.022
2023,17,13,4.9508,-1.304,14.026
2023,17,14,4.9508,-1.304,14.030
2023,17,15,4.9508,-1.304,14.034
2023,17,16,4.9508,-1.304,14.038
2023,17,17,4.9508,-1.304,14.041
2023,17,18,4.9508,-1.304,14.045
2023,17,19,4.9508,-1.304,14.049
2023,17,20,4.9508,-1.304,14.053
2023,17,21,4.9508,-1.304,14.057
2023,17,22,4.9508,-1.304,14.061
2023,17,23,4.9508,-1.304,14.064
2023,18,0,4.9508,-1.304,14.068
2023,18,1,4.9508,-1.304,14.072
2023,18,2,4.9508,-1.304,14.076
2023,18,3,4.9508,-1.304,14.080
2023,18,4,4.9508,-1.304,14.084
2023,18,5,4.9508,-1.304,14.087
2023,18,6,4.9508,-1.304,14.091
2023,18,7,4.9508,-1.304,14.095
2023,18,8,4.9508,-1.304,14.099
2023,18,9,4.9508,-1.304,14.103
2023,18,10,4.9508,-1.304,14.106
2023,18,11,4.9508,-1.304,14.110
2023,18,12,4.9508,-1.304,14.114
2023,18,13,4.9508,-1.304,14.118
2023,18,14,4.9508,-1.304,14.122
2023,18,15,4.9508,-1.304,14.126
2023,18,16,4.9508,-1.304,14.129
2023,18,17,4.9508,-1.304,14.133
2023,18,18,4.9508,-1.304,14.137
2023,18,19,4.9508,-1.304,14.141
2023,18,20,4.9508,-1.304,14.145
2023,18,21,4.9508,-1.304,14.148
2023,18,22,4.9508,-1.304,14.152
2023,18,23,4.9508,-1.303,14.156
2023,19,0,4.9508,-1.303,14.160
2023,19,1,4.9508,-1.303,14.164
2023,19,2,4.9508,-1.303,14.168
2023,19,3,4.9508,-1.303,14.171
2023,19,4,4.9508,-1.303,14.175
2023,19,5,4.9508,-1.303,14.179
2023,19,6,4.9508,-1.303,14.183
2023,19,7,4.9508,-1.303,14.187
2023,19,8,4.9508,-1.303,14.190
2023,19,9,4.9508,-1.303,14.194
2023,19,10,4.9508,-1.303,14.198
2023,19,11,4.9508,-1.303,14.202
2023,19,12,4.9508,-1.303,14.206
2023,19,13,4.9508,-1.303,14.210
2023,19,14,4.9508,-1.303,14.213
2023,19,15,4.9508,-1.303,14.217
2023,19,16,4.9508,-1.303,14.221
2023,19,17,4.9508,-1.303,14.225
2023,19,18,4.9508,-1.303,14.229
2023,19,19,4.9508,-1.303,14.232
2023,19,20,4.9508,-1.303,14.236
2023,19,21,4.9508,-1.303,14.240
2023,19,22,4.9508,-1.303,14.244
2023,19,23,4.9508,-1.303,14.248
2023,20,0,4.9508,-1.303,14.252
2023,20,1,4.9508,-1.303,14.255
2023,20,2,4.9508,-1.303,14.259
2023,20,3,4.9508,-1.303,14.263
2023,20,4,4.9508,-1.303,14.267
2023,20,5,4.9508,-1.303,14.271
2023,20,6,4.9508,-1.303,14.274
2023,20,7,4.9508,-1.303,14.278
2023,20,8,4.9508,-1.303,14.282
2023,20,9,4.9508,-1.303,14.286
2023,20,10,4.9508,-1.303,14.290
2023,20,11,4.9508,-1.303,14.294
2023,20,12,4.9508,-1.303,14.297
2023,20,13,4.9508,-1.303,14.301
2023,20,14,4.9508,-1.303,14.305
2023,20,15,4.9508,-1.303,14.309
2023,20,16,4.9508,-1.303,14.313
2023,20,17,4.9508,-1.303,14.316
2023,20,18,4.9508,-1.303,14.320
2023,20,19,4.9508,-1.303,14.324
2023,20,20,4.9508,-1.303,14.328
2023,20,21,4.9508,-1.303,14.332
2023,20,22,4.9508,-1.303,14.336
2023,20,23,4.9508,-1.303,14.339
2023,21,0,4.9508,-1.303,14.343
2023,21,1,4.9508,-1.303,14.347
2023,21,2,4.9508,-1.303,14.351
2023,21,3,4.9508,-1.303,14.355
2023,21,4,4.9508,-1.303,14.358
2023,21,5,4.9508,-1.303,14.362
2023,21,6,4.9508,-1.303,14.366
2023,21,7,4.9508,-1.303,14.370
2023,21,8,4.9508,-1.303,14.374
2023,21,9,4.9508,-1.303,14.378
2023,21,10,4.9508,-1.303,14.381
2023,21,11,4.9508,-1.303,14.385
2023,21,12,4.9508,-1.303,14.389
2023,21,13,4.9508,-1.303,14.393
2023,21,14,4.9508,-1.303,14.397
2023,21,15,4.9508,-1.303,14.400
2023,21,16,4.9508,-1.303,14.404
2023,21,17,4.9508,-1.303,14.408
2023,21,18,4.9508,-1.303,14.412
2023,21,19,4.9508,-1.303,14.416
2023,21,20,4.9508,-1.303,14.420
2023,21,21,4.9508,-1.303,14.423
2023,21,22,4.9508,-1.303,14.427
2023,21,23,4.9508,-1.303,14.431
2023,22,0,4.9508,-1.303,14.435
2023,22,1,4.9508,-1.303,14.439
2023,22,2,4.9508,-1.303,14.442
2023,22,3,4.9508,-1.303,14.446
2023,22,4,4.9508,-1.303,14.450
2023,22,5,4.9508,-1.303,14.454
2023,22,6,4.9508,-1.303,14.458
2023,22,7,4.9508,-1.303,14.462
2023,22,8,4.9508,-1.303,14.465
2023,22,9,4.9508,-1.303,14.469
2023,22,10,4.9508,-1.303,14.473
2023,22,11,4.9508,-1.303,14.477
2023,22,12,4.9508,-1.303,14.481
2023,22,13,4.9508,-1.303,14.484
2023,22,14,4.9508,-1.303,14.488
2023,22,15,4.9508,-1.303,14.492
2023,22,16,4.9508,-1.303,14.496
2023,22,17,4.9508,-1.303,14.500
2023,22,18,4.9508,-1.303,14.504
2023,22,19,4.9508,-1.303,14.507
2023,22,20,4.9508,-1.303,14.511
2023,22,21,4.9508,-1.303,14.515
2023,22,22,4.9508,-1.303,14.519
2023,22,23,4.9508,-1.303,14.523
2023,23,0,4.9508,-1.303,14.526
2023,23,1,4.9508,-1.303,14.530
2023,23,2,4.9508,-1.303,14.534
2023,23,3,4.9508,-1.303,14.538
2023,23,4,4.9508,-1.303,14.542
2023,23,5,4.9508,-1.303,14.546
2023,23,6,4.9508,-1.303,14.549
2023,23,7,4.9508,-1.303,14.553
2023,23,8,4.9508,-1.303,14.557
2023,23,9,4.9508,-1.303,14.561
2023,23,10,4.9508,-1.303,14.565
2023,23,11,4.9508,-1.303,14.568
2023,23,12,4.9508,-1.303,14.572
2023,23,13,4.9508,-1.303,14.576
2023,23,14,4.9508,-1.303,14.580
2023,23,15,4.9508,-1.303,14.584
2023,23,16,4.9508,-1.303,14.588
2023,23,17,4.9508,-1.303,14.591
2023,23,18,4.9508,-1.303,14.595
2023,23,19,4.9508,-1.303,14.599
2023,23,20,4.9508,-1.303,14.603
2023,23,21,4.9508,-1.303,14.607
2023,23,22,4.9508,-1.303,14.610
2023,23,23,4.9508,-1.303,14.614
2023,24,0,4.9508,-1.303,14.618
2023,24,1,4.9508,-1.303,14.622
2023,24,2,4.9508,-1.303,14.626
2023,24,3,4.9508,-1.303,14.630
2023,24,4,4.9508,-1.303,14.633
2023,24,5,4.9508,-1.303,14.637
2023,24,6,4.9508,-1.303,14.641
2023,24,7,4.9508,-1.303,14.645
2023,24,8,4.9508,-1.303,14.649
2023,24,9,4.9508,-1.303,14.652
2023,24,10,4.9508,-1.303,14.656
2023,24,11,4.9508,-1.303,14.660
2023,24,12,4.9508,-1.303,14.664
2023,24,13,4.9508,-1.303,14.668
2023,24,14,4.9508,-1.303,14.672
2023,24,15,4.9508,-1.303,14.675
2023,24,16,4.9508,-1.303,14.679
2023,24,17,4.9508,-1.303,14.683
2023,24,18,4.9508,-1.303,14.687
2023,24,19,4.9508,-1.303,14.691
2023,24,20,4.9508,-1.303,14.694
2023,24,21,4.9508,-1.303,14.698
2023,24,22,4.9508,-1.303,14.702
2023,24,23,4.9508,-1.303,14.706
2023,25,0,4.9508,-1.303,14.710
2023,25,1,4.9508,-1.303,14.714
2023,25,2,4.9508,-1.303,14.717
2023,25,3,4.9508,-1.303,14.721
2023,25,4,4.9508,-1.303,14.725
2023,25,5,4.9508,-1.303,14.729
2023,25,6,4.9508,-1.303,14.733
2023,25,7,4.9508,-1.303,14.736
2023,25,8,4.9508,-1.303,14.740
2023,25,9,4.9508,-1.303,14.744
2023,25,10,4.9508,-1.303,14.748
2023,25,11,4.9508,-1.303,14.752
2023,25,12,4.9508,-1.303,14.756
2023,25,13,4.9508,-1.303,14.759
2023,25,14,4.9508,-1.303,14.763
2023,25,15,4.9508,-1.303,14.767
2023,25,16,4.9508,-1.303,14.771
2023,25,17,4.9508,-1.303,14.775
2023,25,18,4.9508,-1.303,14.778
2023,25,19,4.9508,-1.303,14.782
2023,25,20,4.9508,-1.303,14.786
2023,25,21,4.9508,-1.303,14.790
2023,25,22,4.9508,-1.303,14.794
2023,25,23,4.9508,-1.303,14.798
2023,26,0,4.9508,-1.303,14.801
2023,26,1,4.9508,-1.303,14.805
2023,26,2,4.9508,-1.303,14.809
2023,26,3,4.9508,-1.303,14.813
2023,26,4,4.9508,-1.303,14.817
2023,26,5,4.9508,-1.303,14.820
2023,26,6,4.9508,-1.303,14.824
2023,26,7,4.9508,-1.303,14.828
2023,26,8,4.9508,-1.303,14.832
2023,26,9,4.9508,-1.303,14.836
2023,26,10,4.9508,-1.303,14.840
2023,26,11,4.9508,-1.303,14.843
2023,26,12,4.9508,-1.303,14.847
2023,26,13,4.9508,-1.303,14.851
2023,26,14,4.9508,-1.303,14.855
2023,26,15,4.9508,-1.303,14.859
2023,26,16,4.9508,-1.303,14.862
2023,26,17,4.9508,-1.303,14.866
2023,26,18,4.9508,-1.303,14.870
2023,26,19,4.9508,-1.303,14.874
2023,26,20,4.9508,-1.303,14.878
2023,26,21,4.9508,-1.303,14.882
2023,26,22,4.9508,-1.303,14.885
2023,26,23,4.9508,-1.302,14.889
2023,27,0,4.9508,-1.302,14.893
2023,27,1,4.9508,-1.302,14.897
2023,27,2,4.9508,-1.302,14.901
2023,27,3,4.9508,-1.302,14.904
2023,27,4,4.9508,-1.302,14.908
2023,27,5,4.9508,-1.302,14.912
2023,27,6,4.9508,-1.302,14.916
2023,27,7,4.9508,-1.302,14.920
2023,27,8,4.9508,-1.302,14.924
2023,27,9,4.9508,-1.302,14.927
2023,27,10,4.9508,-1.302,14.931
2023,27,11,4.9508,-1.302,14.935
2023,27,12,4.9508,-1.302,14.939
2023,27,13,4.9508,-1.302,14.943
2023,27,14,4.9508,-1.302,14.946
2023,27,15,4.9508,-1.302,14.950
2023,27,16,4.9508,-1.302,14.954
2023,27,17,4.9508,-1.302,14.958
2023,27,18,4.9508,-1.302,14.962
2023,27,19,4.9508,-1.302,14.966
2023,27,20,4.9508,-1.302,14.969
2023,27,21,4.9508,-1.302,14.973
2023,27,22,4.9508,-1.302,14.977
2023,27,23,4.9508,-1.302,14.981
2023,28,0,4.9508,-1.302,14.985
2023,28,1,4.9508,-1.302,14.989
2023,28,2,4.9508,-1.302,14.992
2023,28,3,4.9508,-1.302,14.996
2023,28,4,4.9508,-1.302,15.000
2023,28,5,4.9508,-1.302,15.004
2023,28,6,4.9508,-1.302,15.008
2023,28,7,4.9508,-1.302,15.011
2023,28,8,4.9508,-1.302,15.015
2023,28,9,4.9508,-1.302,15.019
2023,28,10,4.9508,-1.302,15.023
2023,28,11,4.9508,-1.302,15.027
2023,28,12,4.9508,-1.302,15.031
2023,28,13,4.9508,-1.302,15.034
2023,28,14,4.9508,-1.302,15.038
2023,28,15,4.9508,-1.302,15.042
2023,28,16,4.9508,-1.302,15.046
