YEAR,DAY,HR,RAD_AU,SE_LAT,SE_LON
2023,30,2,1.5970,1.458,102.187
2023,30,3,1.5971,1.458,102.207
2023,30,4,1.5971,1.459,102.226
2023,30,5,1.5972,1.459,102.246
2023,30,6,1.5972,1.459,102.266
2023,30,7,1.5972,1.460,102.286
2023,30,8,1.5973,1.460,102.305
2023,30,9,1.5973,1.461,102.325
2023,30,10,1.5974,1.461,102.345
2023,30,11,1.5974,1.461,102.365
2023,30,12,1.5975,1.462,102.385
2023,30,13,1.5975,1.462,102.404
2023,30,14,1.5975,1.463,102.424
2023,30,15,1.5976,1.463,102.444
2023,30,16,1.5976,1.463,102.464
2023,30,17,1.5977,1.464,102.483
2023,30,18,1.5977,1.464,102.503
2023,30,19,1.5978,1.465,102.523
2023,30,20,1.5978,1.465,102.543
2023,30,21,1.5979,1.465,102.562
2023,30,22,1.5979,1.466,102.582
2023,30,23,1.5979,1.466,102.602
2023,31,0,1.5980,1.466,102.622
2023,31,1,1.5980,1.467,102.641
2023,31,2,1.5981,1.467,102.661
2023,31,3,1.5981,1.468,102.681
2023,31,4,1.5982,1.468,102.701
2023,31,5,1.5982,1.468,102.721
2023,31,6,1.5983,1.469,102.740
2023,31,7,1.5983,1.469,102.760
2023,31,8,1.5983,1.470,102.780
2023,31,9,1.5984,1.470,102.800
2023,31,10,1.5984,1.470,102.819
2023,31,11,1.5985,1.471,102.839
2023,31,12,1.5985,1.471,102.859
2023,31,13,1.5986,1.471,102.879
2023,31,14,1.5986,1.472,102.898
2023,31,15,1.5986,1.472,102.918
2023,31,16,1.5987,1.473,102.938
2023,31,17,1.5987,1.473,102.957
2023,31,18,1.5988,1.473,102.977
2023,31,19,1.5988,1.474,102.997
2023,31,20,1.5989,1.474,103.017
2023,31,21,1.5989,1.474,103.036
2023,31,22,1.5990,1.475,103.056
2023,31,23,1.5990,1.475,103.076
2023,32,0,1.5990,1.476,103.096
2023,32,1,1.5991,1.476,103.115
2023,32,2,1.5991,1.476,103.135
2023,32,3,1.5992,1.477,103.155
2023,32,4,1.5992,1.477,103.175
2023,32,5,1.5993,1.478,103.194
2023,32,6,1.5993,1.478,103.214
2023,32,7,1.5993,1.478,103.234
2023,32,8,1.5994,1.479,103.253
2023,32,9,1.5994,1.479,103.273
2023,32,10,1.5995,1.479,103.293
2023,32,11,1.5995,1.480,103.313
2023,32,12,1.5996,1.480,103.332
2023,32,13,1.5996,1.481,103.352
2023,32,14,1.5997,1.481,103.372
2023,32,15,1.5997,1.481,103.392
2023,32,16,1.5997,1.482,103.411
2023,32,17,1.5998,1.482,103.431
2023,32,18,1.5998,1.482,103.451
2023,32,19,1.5999,1.483,103.470
2023,32,20,1.5999,1.483,103.490
2023,32,21,1.6000,1.484,103.510
2023,32,22,1.6000,1.484,103.530
2023,32,23,1.6000,1.484,103.549
2023,33,0,1.6001,1.485,103.569
2023,33,1,1.6001,1.485,103.589
2023,33,2,1.6002,1.485,103.608
2023,33,3,1.6002,1.486,103.628
2023,33,4,1.6003,1.486,103.648
2023,33,5,1.6003,1.487,103.668
2023,33,6,1.6004,1.487,103.687
2023,33,7,1.6004,1.487,103.707
2023,33,8,1.6004,1.488,103.727
2023,33,9,1.6005,1.488,103.746
2023,33,10,1.6005,1.488,103.766
2023,33,11,1.6006,1.489,103.786
2023,33,12,1.6006,1.489,103.805
2023,33,13,1.6007,1.490,103.825
2023,33,14,1.6007,1.490,103.845
2023,33,15,1.6007,1.490,103.864
2023,33,16,1.6008,1.491,103.884
2023,33,17,1.6008,1.491,103.904
2023,33,18,1.6009,1.491,103.924
2023,33,19,1.6009,1.492,103.943
2023,33,20,1.6010,1.492,103.963
2023,33,21,1.6010,1.493,103.983
2023,33,22,1.6010,1.493,104.002
2023,33,23,1.6011,1.493,104.022
2023,34,0,1.6011,1.494,104.042
2023,34,1,1.6012,1.494,104.061
2023,34,2,1.6012,1.494,104.081
2023,34,3,1.6013,1.495,104.101
2023,34,4,1.6013,1.495,104.120
2023,34,5,1.6013,1.496,104.140
2023,34,6,1.6014,1.496,104.160
2023,34,7,1.6014,1.496,104.179
2023,34,8,1.6015,1.497,104.199
2023,34,9,1.6015,1.497,104.219
2023,34,10,1.6016,1.497,104.238
2023,34,11,1.6016,1.498,104.258
2023,34,12,1.6016,1.498,104.278
2023,34,13,1.6017,1.499,104.297
2023,34,14,1.6017,1.499,104.317
2023,34,15,1.6018,1.499,104.337
2023,34,16,1.6018,1.500,104.356
2023,34,17,1.6019,1.500,104.376
2023,34,18,1.6019,1.500,104.396
2023,34,19,1.6019,1.501,104.415
2023,34,20,1.6020,1.501,104.435
2023,34,21,1.6020,1.501,104.455
2023,34,22,1.6021,1.502,104.474
2023,34,23,1.6021,1.502,104.494
2023,35,0,1.6022,1.503,104.514
2023,35,1,1.6022,1.503,104.533
2023,35,2,1.6022,1.503,104.553
2023,35,3,1.6023,1.504,104.573
2023,35,4,1.6023,1.504,104.592
2023,35,5,1.6024,1.504,104.612
2023,35,6,1.6024,1.505,104.632
2023,35,7,1.6025,1.505,104.651
2023,35,8,1.6025,1.505,104.671
2023,35,9,1.6026,1.506,104.691
2023,35,10,1.6026,1.506,104.710
2023,35,11,1.6026,1.507,104.730
2023,35,12,1.6027,1.507,104.750
2023,35,13,1.6027,1.507,104.769
2023,35,14,1.6028,1.508,104.789
2023,35,15,1.6028,1.508,104.809
2023,35,16,1.6029,1.508,104.828
2023,35,17,1.6029,1.509,104.848
2023,35,18,1.6029,1.509,104.867
2023,35,19,1.6030,1.510,104.887
2023,35,20,1.6030,1.510,104.907
2023,35,21,1.6031,1.510,104.926
2023,35,22,1.6031,1.511,104.946
2023,35,23,1.6031,1.511,104.966
2023,36,0,1.6032,1.511,104.985
2023,36,1,1.6032,1.512,105.005
2023,36,2,1.6033,1.512,105.025
2023,36,3,1.6033,1.512,105.044
2023,36,4,1.6034,1.513,105.064
2023,36,5,1.6034,1.513,105.083
2023,36,6,1.6034,1.513,105.103
2023,36,7,1.6035,1.514,105.123
2023,36,8,1.6035,1.514,105.142
2023,36,9,1.6036,1.515,105.162
2023,36,10,1.6036,1.515,105.182
2023,36,11,1.6037,1.515,105.201
2023,36,12,1.6037,1.516,105.221
2023,36,13,1.6037,1.516,105.240
2023,36,14,1.6038,1.516,105.260
2023,36,15,1.6038,1.517,105.280
2023,36,16,1.6039,1.517,105.299
2023,36,17,1.6039,1.517,105.319
2023,36,18,1.6040,1.518,105.338
2023,36,19,1.6040,1.518,105.358
2023,36,20,1.6040,1.519,105.378
2023,36,21,1.6041,1.519,105.397
2023,36,22,1.6041,1.519,105.417
2023,36,23,1.6042,1.520,105.437
2023,37,0,1.6042,1.520,105.456
2023,37,1,1.6043,1.520,105.476
2023,37,2,1.6043,1.521,105.495
2023,37,3,1.6043,1.521,105.515
2023,37,4,1.6044,1.521,105.535
2023,37,5,1.6044,1.522,105.554
2023,37,6,1.6045,1.522,105.574
2023,37,7,1.6045,1.522,105.593
2023,37,8,1.6046,1.523,105.613
2023,37,9,1.6046,1.523,105.633
2023,37,10,1.6046,1.524,105.652
2023,37,11,1.6047,1.524,105.672
2023,37,12,1.6047,1.524,105.691
2023,37,13,1.6048,1.525,105.711
2023,37,14,1.6048,1.525,105.731
2023,37,15,1.6048,1.525,105.750
2023,37,16,1.6049,1.526,105.770
2023,37,17,1.6049,1.526,105.789
2023,37,18,1.6050,1.526,105.809
2023,37,19,1.6050,1.527,105.829
2023,37,20,1.6051,1.527,105.848
2023,37,21,1.6051,1.527,105.868
2023,37,22,1.6051,1.528,105.887
2023,37,23,1.6052,1.528,105.907
2023,38,0,1.6052,1.528,105.926
2023,38,1,1.6053,1.529,105.946
2023,38,2,1.6053,1.529,105.966
2023,38,3,1.6054,1.530,105.985
2023,38,4,1.6054,1.530,106.005
2023,38,5,1.6054,1.530,106.024
2023,38,6,1.6055,1.531,106.044
2023,38,7,1.6055,1.531,106.064
2023,38,8,1.6056,1.531,106.083
2023,38,9,1.6056,1.532,106.103
2023,38,10,1.6056,1.532,106.122
2023,38,11,1.6057,1.532,106.142
2023,38,12,1.6057,1.533,106.161
2023,38,13,1.6058,1.533,106.181
2023,38,14,1.6058,1.533,106.201
2023,38,15,1.6059,1.534,106.220
2023,38,16,1.6059,1.534,106.240
2023,38,17,1.6059,1.534,106.259
2023,38,18,1.6060,1.535,106.279
2023,38,19,1.6060,1.535,106.298
2023,38,20,1.6061,1.535,106.318
2023,38,21,1.6061,1.536,106.337
2023,38,22,1.6062,1.536,106.357
2023,38,23,1.6062,1.537,106.377
2023,39,0,1.6062,1.537,106.396
2023,39,1,1.6063,1.537,106.416
2023,39,2,1.6063,1.538,106.435
2023,39,3,1.6064,1.538,106.455
2023,39,4,1.6064,1.538,106.474
2023,39,5,1.6064,1.539,106.494
2023,39,6,1.6065,1.539,106.513
2023,39,7,1.6065,1.539,106.533
2023,39,8,1.6066,1.540,106.553
2023,39,9,1.6066,1.540,106.572
2023,39,10,1.6067,1.540,106.592
2023,39,11,1.6067,1.541,106.611
2023,39,12,1.6067,1.541,106.631
2023,39,13,1.6068,1.541,106.650
2023,39,14,1.6068,1.542,106.670
2023,39,15,1.6069,1.542,106.689
2023,39,16,1.6069,1.542,106.709
2023,39,17,1.6069,1.543,106.729
2023,39,18,1.6070,1.543,106.748
2023,39,19,1.6070,1.543,106.768
2023,39,20,1.6071,1.544,106.787
2023,39,21,1.6071,1.544,106.807
2023,39,22,1.6072,1.544,106.826
2023,39,23,1.6072,1.545,106.846
2023,40,0,1.6072,1.545,106.865
2023,40,1,1.6073,1.546,106.885
2023,40,2,1.6073,1.546,106.904
2023,40,3,1.6074,1.546,106.924
2023,40,4,1.6074,1.547,106.943
2023,40,5,1.6074,1.547,106.963
2023,40,6,1.6075,1.547,106.982
2023,40,7,1.6075,1.548,107.002
2023,40,8,1.6076,1.548,107.022
2023,40,9,1.6076,1.548,107.041
2023,40,10,1.6077,1.549,107.061
2023,40,11,1.6077,1.549,107.080
2023,40,12,1.6077,1.549,107.100
2023,40,13,1.6078,1.550,107.119
2023,40,14,1.6078,1.550,107.139
2023,40,15,1.6079,1.550,107.158
2023,40,16,1.6079,1.551,107.178
2023,40,17,1.6079,1.551,107.197
2023,40,18,1.6080,1.551,107.217
2023,40,19,1.6080,1.552,107.236
2023,40,20,1.6081,1.552,107.256
2023,40,21,1.6081,1.552,107.275
2023,40,22,1.6081,1.553,107.295
2023,40,23,1.6082,1.553,107.314
2023,41,0,1.6082,1.553,107.334
2023,41,1,1.6083,1.554,107.353
2023,41,2,1.6083,1.554,107.373
2023,41,3,1.6084,1.554,107.392
2023,41,4,1.6084,1.555,107.412
2023,41,5,1.6084,1.555,107.431
2023,41,6,1.6085,1.555,107.451
2023,41,7,1.6085,1.556,107.470
2023,41,8,1.6086,1.556,107.490
2023,41,9,1.6086,1.556,107.509
2023,41,10,1.6086,1.557,107.529
2023,41,11,1.6087,1.557,107.548
2023,41,12,1.6087,1.557,107.568
2023,41,13,1.6088,1.558,107.587
2023,41,14,1.6088,1.558,107.607
2023,41,15,1.6088,1.558,107.626
2023,41,16,1.6089,1.559,107.646
2023,41,17,1.6089,1.559,107.665
2023,41,18,1.6090,1.559,107.685
2023,41,19,1.6090,1.560,107.704
2023,41,20,1.6091,1.560,107.724
2023,41,21,1.6091,1.560,107.743
2023,41,22,1.6091,1.561,107.763
2023,41,23,1.6092,1.561,107.782
2023,42,0,1.6092,1.561,107.802
2023,42,1,1.6093,1.562,107.821
2023,42,2,1.6093,1.562,107.841
2023,42,3,1.6093,1.562,107.860
2023,42,4,1.6094,1.563,107.880
2023,42,5,1.6094,1.563,107.899
2023,42,6,1.6095,1.563,107.919
2023,42,7,1.6095,1.564,107.938
2023,42,8,1.6095,1.564,107.958
2023,42,9,1.6096,1.564,107.977
2023,42,10,1.6096,1.565,107.997
2023,42,11,1.6097,1.565,108.016
2023,42,12,1.6097,1.565,108.036
2023,42,13,1.6097,1.566,108.055
2023,42,14,1.6098,1.566,108.075
2023,42,15,1.6098,1.566,108.094
2023,42,16,1.6099,1.567,108.113
2023,42,17,1.6099,1.567,108.133
2023,42,18,1.6100,1.567,108.152
2023,42,19,1.6100,1.568,108.172
2023,42,20,1.6100,1.568,108.191
2023,42,21,1.6101,1.568,108.211
2023,42,22,1.6101,1.569,108.230
2023,42,23,1.6102,1.569,108.250
2023,43,0,1.6102,1.569,108.269
2023,43,1,1.6102,1.570,108.289
2023,43,2,1.6103,1.570,108.308
2023,43,3,1.6103,1.570,108.328
2023,43,4,1.6104,1.571,108.347
2023,43,5,1.6104,1.571,108.367
2023,43,6,1.6104,1.571,108.386
2023,43,7,1.6105,1.572,108.405
2023,43,8,1.6105,1.572,108.425
2023,43,9,1.6106,1.572,108.444
2023,43,10,1.6106,1.573,108.464
2023,43,11,1.6106,1.573,108.483
2023,43,12,1.6107,1.573,108.503
2023,43,13,1.6107,1.574,108.522
2023,43,14,1.6108,1.574,108.542
2023,43,15,1.6108,1.574,108.561
2023,43,16,1.6108,1.575,108.581
2023,43,17,1.6109,1.575,108.600
2023,43,18,1.6109,1.575,108.619
2023,43,19,1.6110,1.576,108.639
2023,43,20,1.6110,1.576,108.658
2023,43,21,1.6110,1.576,108.678
2023,43,22,1.6111,1.577,108.697
2023,43,23,1.6111,1.577,108.717
2023,44,0,1.6112,1.577,108.736
2023,44,1,1.6112,1.578,108.756
2023,44,2,1.6112,1.578,108.775
2023,44,3,1.6113,1.578,108.794
2023,44,4,1.6113,1.579,108.814
2023,44,5,1.6114,1.579,108.833
2023,44,6,1.6114,1.579,108.853
2023,44,7,1.6115,1.579,108.872
2023,44,8,1.6115,1.580,108.892
2023,44,9,1.6115,1.580,108.911
2023,44,10,1.6116,1.580,108.930
2023,44,11,1.6116,1.581,108.950
2023,44,12,1.6117,1.581,108.969
2023,44,13,1.6117,1.581,108.989
2023,44,14,1.6117,1.582,109.008
2023,44,15,1.6118,1.582,109.028
2023,44,16,1.6118,1.582,109.047
2023,44,17,1.6119,1.583,109.066
2023,44,18,1.6119,1.583,109.086
2023,44,19,1.6119,1.583,109.105
2023,44,20,1.6120,1.584,109.125
2023,44,21,1.6120,1.584,109.144
2023,44,22,1.6121,1.584,109.164
2023,44,23,1.6121,1.585,109.183
2023,45,0,1.6121,1.585,109.202
2023,45,1,1.6122,1.585,109.222
2023,45,2,1.6122,1.586,109.241
2023,45,3,1.6123,1.586,109.261
2023,45,4,1.6123,1.586,109.280
2023,45,5,1.6123,1.587,109.299
2023,45,6,1.6124,1.587,109.319
2023,45,7,1.6124,1.587,109.338
2023,45,8,1.6125,1.587,109.358
2023,45,9,1.6125,1.588,109.377
2023,45,10,1.6125,1.588,109.396
2023,45,11,1.6126,1.588,109.416
2023,45,12,1.6126,1.589,109.435
2023,45,13,1.6127,1.589,109.455
2023,45,14,1.6127,1.589,109.474
2023,45,15,1.6127,1.590,109.494
2023,45,16,1.6128,1.590,109.513
2023,45,17,1.6128,1.590,109.532
2023,45,18,1.6129,1.591,109.552
2023,45,19,1.6129,1.591,109.571
2023,45,20,1.6129,1.591,109.591
2023,45,21,1.6130,1.592,109.610
2023,45,22,1.6130,1.592,109.629
2023,45,23,1.6131,1.592,109.649
2023,46,0,1.6131,1.593,109.668
2023,46,1,1.6131,1.593,109.687
2023,46,2,1.6132,1.593,109.707
2023,46,3,1.6132,1.594,109.726
2023,46,4,1.6133,1.594,109.746
2023,46,5,1.6133,1.594,109.765
2023,46,6,1.6133,1.594,109.784
2023,46,7,1.6134,1.595,109.804
2023,46,8,1.6134,1.595,109.823
2023,46,9,1.6134,1.595,109.843
2023,46,10,1.6135,1.596,109.862
2023,46,11,1.6135,1.596,109.881
2023,46,12,1.6136,1.596,109.901
2023,46,13,1.6136,1.597,109.920
2023,46,14,1.6136,1.597,109.940
2023,46,15,1.6137,1.597,109.959
2023,46,16,1.6137,1.598,109.978
2023,46,17,1.6138,1.598,109.998
2023,46,18,1.6138,1.598,110.017
2023,46,19,1.6138,1.599,110.036
2023,46,20,1.6139,1.599,110.056
2023,46,21,1.6139,1.599,110.075
2023,46,22,1.6140,1.599,110.095
2023,46,23,1.6140,1.600,110.114
2023,47,0,1.6140,1.600,110.133
2023,47,1,1.6141,1.600,110.153
2023,47,2,1.6141,1.601,110.172
2023,47,3,1.6142,1.601,110.191
2023,47,4,1.6142,1.601,110.211
2023,47,5,1.6142,1.602,110.230
2023,47,6,1.6143,1.602,110.249
2023,47,7,1.6143,1.602,110.269
2023,47,8,1.6144,1.603,110.288
2023,47,9,1.6144,1.603,110.308
2023,47,10,1.6144,1.603,110.327
2023,47,11,1.6145,1.603,110.346
2023,47,12,1.6145,1.604,110.366
2023,47,13,1.6146,1.604,110.385
2023,47,14,1.6146,1.604,110.404
2023,47,15,1.6146,1.605,110.424
2023,47,16,1.6147,1.605,110.443
2023,47,17,1.6147,1.605,110.462
2023,47,18,1.6148,1.606,110.482
2023,47,19,1.6148,1.606,110.501
2023,47,20,1.6148,1.606,110.521
2023,47,21,1.6149,1.607,110.540
2023,47,22,1.6149,1.607,110.559
2023,47,23,1.6149,1.607,110.579
2023,48,0,1.6150,1.607,110.598
2023,48,1,1.6150,1.608,110.617
2023,48,2,1.6151,1.608,110.637
2023,48,3,1.6151,1.608,110.656
2023,48,4,1.6151,1.609,110.675
2023,48,5,1.6152,1.609,110.695
2023,48,6,1.6152,1.609,110.714
2023,48,7,1.6153,1.610,110.733
2023,48,8,1.6153,1.610,110.753
2023,48,9,1.6153,1.610,110.772
2023,48,10,1.6154,1.610,110.791
2023,48,11,1.6154,1.611,110.811
2023,48,12,1.6155,1.611,110.830
2023,48,13,1.6155,1.611,110.849
2023,48,14,1.6155,1.612,110.869
2023,48,15,1.6156,1.612,110.888
2023,48,16,1.6156,1.612,110.907
2023,48,17,1.6157,1.613,110.927
2023,48,18,1.6157,1.613,110.946
2023,48,19,1.6157,1.613,110.965
2023,48,20,1.6158,1.614,110.985
2023,48,21,1.6158,1.614,111.004
2023,48,22,1.6158,1.614,111.023
2023,48,23,1.6159,1.614,111.043
2023,49,0,1.6159,1.615,111.062
2023,49,1,1.6160,1.615,111.081
2023,49,2,1.6160,1.615,111.101
2023,49,3,1.6160,1.616,111.120
2023,49,4,1.6161,1.616,111.139
2023,49,5,1.6161,1.616,111.159
2023,49,6,1.6162,1.617,111.178
2023,49,7,1.6162,1.617,111.197
2023,49,8,1.6162,1.617,111.217
2023,49,9,1.6163,1.617,111.236
2023,49,10,1.6163,1.618,111.255
2023,49,11,1.6163,1.618,111.275
2023,49,12,1.6164,1.618,111.294
2023,49,13,1.6164,1.619,111.313
2023,49,14,1.6165,1.619,111.333
2023,49,15,1.6165,1.619,111.352
2023,49,16,1.6165,1.619,111.371
2023,49,17,1.6166,1.620,111.390
2023,49,18,1.6166,1.620,111.410
2023,49,19,1.6167,1.620,111.429
2023,49,20,1.6167,1.621,111.448
2023,49,21,1.6167,1.621,111.468
2023,49,22,1.6168,1.621,111.487
2023,49,23,1.6168,1.622,111.506
2023,50,0,1.6169,1.622,111.526
2023,50,1,1.6169,1.622,111.545
2023,50,2,1.6169,1.622,111.564
2023,50,3,1.6170,1.623,111.584
2023,50,4,1.6170,1.623,111.603
2023,50,5,1.6170,1.623,111.622
2023,50,6,1.6171,1.624,111.641
2023,50,7,1.6171,1.624,111.661
2023,50,8,1.6172,1.624,111.680
2023,50,9,1.6172,1.625,111.699
2023,50,10,1.6172,1.625,111.719
2023,50,11,1.6173,1.625,111.738
2023,50,12,1.6173,1.625,111.757
2023,50,13,1.6174,1.626,111.776
2023,50,14,1.6174,1.626,111.796
2023,50,15,1.6174,1.626,111.815
2023,50,16,1.6175,1.627,111.834
2023,50,17,1.6175,1.627,111.854
2023,50,18,1.6175,1.627,111.873
2023,50,19,1.6176,1.627,111.892
2023,50,20,1.6176,1.628,111.912
2023,50,21,1.6177,1.628,111.931
2023,50,22,1.6177,1.628,111.950
2023,50,23,1.6177,1.629,111.969
2023,51,0,1.6178,1.629,111.989
2023,51,1,1.6178,1.629,112.008
2023,51,2,1.6179,1.629,112.027
2023,51,3,1.6179,1.630,112.046
2023,51,4,1.6179,1.630,112.066
2023,51,5,1.6180,1.630,112.085
2023,51,6,1.6180,1.631,112.104
2023,51,7,1.6180,1.631,112.124
2023,51,8,1.6181,1.631,112.143
2023,51,9,1.6181,1.632,112.162
2023,51,10,1.6182,1.632,112.181
2023,51,11,1.6182,1.632,112.201
2023,51,12,1.6182,1.632,112.220
2023,51,13,1.6183,1.633,112.239
2023,51,14,1.6183,1.633,112.259
2023,51,15,1.6183,1.633,112.278
2023,51,16,1.6184,1.634,112.297
2023,51,17,1.6184,1.634,112.316
2023,51,18,1.6185,1.634,112.336
2023,51,19,1.6185,1.634,112.355
2023,51,20,1.6185,1.635,112.374
2023,51,21,1.6186,1.635,112.393
2023,51,22,1.6186,1.635,112.413
2023,51,23,1.6187,1.636,112.432
2023,52,0,1.6187,1.636,112.451
2023,52,1,1.6187,1.636,112.470
2023,52,2,1.6188,1.636,112.490
2023,52,3,1.6188,1.637,112.509
2023,52,4,1.6188,1.637,112.528
2023,52,5,1.6189,1.637,112.547
2023,52,6,1.6189,1.638,112.567
2023,52,7,1.6190,1.638,112.586
2023,52,8,1.6190,1.638,112.605
2023,52,9,1.6190,1.638,112.624
2023,52,10,1.6191,1.639,112.644
2023,52,11,1.6191,1.639,112.663
2023,52,12,1.6191,1.639,112.682
2023,52,13,1.6192,1.640,112.701
2023,52,14,1.6192,1.640,112.721
2023,52,15,1.6193,1.640,112.740
2023,52,16,1.6193,1.640,112.759
2023,52,17,1.6193,1.641,112.778
2023,52,18,1.6194,1.641,112.798
2023,52,19,1.6194,1.641,112.817
2023,52,20,1.6194,1.642,112.836
2023,52,21,1.6195,1.642,112.855
2023,52,22,1.6195,1.642,112.875
2023,52,23,1.6196,1.642,112.894
2023,53,0,1.6196,1.643,112.913
2023,53,1,1.6196,1.643,112.932
2023,53,2,1.6197,1.643,112.952
2023,53,3,1.6197,1.644,112.971
2023,53,4,1.6197,1.644,112.990
2023,53,5,1.6198,1.644,113.009
2023,53,6,1.6198,1.644,113.029
2023,53,7,1.6199,1.645,113.048
2023,53,8,1.6199,1.645,113.067
2023,53,9,1.6199,1.645,113.086
2023,53,10,1.6200,1.645,113.106
2023,53,11,1.6200,1.646,113.125
2023,53,12,1.6200,1.646,113.144
2023,53,13,1.6201,1.646,113.163
2023,53,14,1.6201,1.647,113.182
2023,53,15,1.6202,1.647,113.202
2023,53,16,1.6202,1.647,113.221
2023,53,17,1.6202,1.647,113.240
2023,53,18,1.6203,1.648,113.259
2023,53,19,1.6203,1.648,113.279
2023,53,20,1.6203,1.648,113.298
2023,53,21,1.6204,1.649,113.317
2023,53,22,1.6204,1.649,113.336
2023,53,23,1.6205,1.649,113.355
2023,54,0,1.6205,1.649,113.375
2023,54,1,1.6205,1.650,113.394
2023,54,2,1.6206,1.650,113.413
2023,54,3,1.6206,1.650,113.432
2023,54,4,1.6206,1.650,113.452
2023,54,5,1.6207,1.651,113.471
2023,54,6,1.6207,1.651,113.490
2023,54,7,1.6208,1.651,113.509
2023,54,8,1.6208,1.652,113.528
2023,54,9,1.6208,1.652,113.548
2023,54,10,1.6209,1.652,113.567
2023,54,11,1.6209,1.652,113.586
2023,54,12,1.6209,1.653,113.605
2023,54,13,1.6210,1.653,113.624
2023,54,14,1.6210,1.653,113.644
2023,54,15,1.6211,1.653,113.663
2023,54,16,1.6211,1.654,113.682
2023,54,17,1.6211,1.654,113.701
2023,54,18,1.6212,1.654,113.720
2023,54,19,1.6212,1.655,113.740
2023,54,20,1.6212,1.655,113.759
2023,54,21,1.6213,1.655,113.778
2023,54,22,1.6213,1.655,113.797
2023,54,23,1.6213,1.656,113.816
2023,55,0,1.6214,1.656,113.836
2023,55,1,1.6214,1.656,113.855
2023,55,2,1.6215,1.656,113.874
2023,55,3,1.6215,1.657,113.893
2023,55,4,1.6215,1.657,113.912
2023,55,5,1.6216,1.657,113.932
2023,55,6,1.6216,1.658,113.951
2023,55,7,1.6216,1.658,113.970
2023,55,8,1.6217,1.658,113.989
2023,55,9,1.6217,1.658,114.008
2023,55,10,1.6218,1.659,114.028
2023,55,11,1.6218,1.659,114.047
2023,55,12,1.6218,1.659,114.066
2023,55,13,1.6219,1.659,114.085
2023,55,14,1.6219,1.660,114.104
2023,55,15,1.6219,1.660,114.124
2023,55,16,1.6220,1.660,114.143
2023,55,17,1.6220,1.661,114.162
2023,55,18,1.6220,1.661,114.181
2023,55,19,1.6221,1.661,114.200
2023,55,20,1.6221,1.661,114.219
2023,55,21,1.6222,1.662,114.239
2023,55,22,1.6222,1.662,114.258
2023,55,23,1.6222,1.662,114.277
2023,56,0,1.6223,1.662,114.296
2023,56,1,1.6223,1.663,114.315
2023,56,2,1.6223,1.663,114.335
2023,56,3,1.6224,1.663,114.354
2023,56,4,1.6224,1.663,114.373
2023,56,5,1.6225,1.664,114.392
2023,56,6,1.6225,1.664,114.411
2023,56,7,1.6225,1.664,114.430
2023,56,8,1.6226,1.665,114.450
2023,56,9,1.6226,1.665,114.469
2023,56,10,1.6226,1.665,114.488
2023,56,11,1.6227,1.665,114.507
2023,56,12,1.6227,1.666,114.526
2023,56,13,1.6227,1.666,114.545
2023,56,14,1.6228,1.666,114.565
2023,56,15,1.6228,1.666,114.584
2023,56,16,1.6229,1.667,114.603
2023,56,17,1.6229,1.667,114.622
2023,56,18,1.6229,1.667,114.641
2023,56,19,1.6230,1.667,114.660
2023,56,20,1.6230,1.668,114.680
2023,56,21,1.6230,1.668,114.699
2023,56,22,1.6231,1.668,114.718
2023,56,23,1.6231,1.669,114.737
2023,57,0,1.6231,1.669,114.756
2023,57,1,1.6232,1.669,114.775
2023,57,2,1.6232,1.669,114.794
2023,57,3,1.6233,1.670,114.814
2023,57,4,1.6233,1.670,114.833
2023,57,5,1.6233,1.670,114.852
2023,57,6,1.6234,1.670,114.871
2023,57,7,1.6234,1.671,114.890
2023,57,8,1.6234,1.671,114.909
2023,57,9,1.6235,1.671,114.929
2023,57,10,1.6235,1.671,114.948
2023,57,11,1.6235,1.672,114.967
2023,57,12,1.6236,1.672,114.986
2023,57,13,1.6236,1.672,115.005
2023,57,14,1.6237,1.672,115.024
2023,57,15,1.6237,1.673,115.043
2023,57,16,1.6237,1.673,115.063
2023,57,17,1.6238,1.673,115.082
2023,57,18,1.6238,1.673,115.101
2023,57,19,1.6238,1.674,115.120
2023,57,20,1.6239,1.674,115.139
2023,57,21,1.6239,1.674,115.158
2023,57,22,1.6239,1.675,115.177
2023,57,23,1.6240,1.675,115.197
2023,58,0,1.6240,1.675,115.216
2023,58,1,1.6240,1.675,115.235
2023,58,2,1.6241,1.676,115.254
2023,58,3,1.6241,1.676,115.273
2023,58,4,1.6242,1.676,115.292
2023,58,5,1.6242,1.676,115.311
2023,58,6,1.6242,1.677,115.330
2023,58,7,1.6243,1.677,115.350
2023,58,8,1.6243,1.677,115.369
2023,58,9,1.6243,1.677,115.388
2023,58,10,1.6244,1.678,115.407
2023,58,11,1.6244,1.678,115.426
2023,58,12,1.6244,1.678,115.445
2023,58,13,1.6245,1.678,115.464
2023,58,14,1.6245,1.679,115.483
2023,58,15,1.6246,1.679,115.503
2023,58,16,1.6246,1.679,115.522
2023,58,17,1.6246,1.679,115.541
2023,58,18,1.6247,1.680,115.560
2023,58,19,1.6247,1.680,115.579
2023,58,20,1.6247,1.680,115.598
2023,58,21,1.6248,1.680,115.617
2023,58,22,1.6248,1.681,115.636
2023,58,23,1.6248,1.681,115.656
2023,59,0,1.6249,1.681,115.675
2023,59,1,1.6249,1.681,115.694
2023,59,2,1.6249,1.682,115.713
2023,59,3,1.6250,1.682,115.732
