YEAR,DAY,HR,RAD_AU,SE_LAT,SE_LON
2023,28,12,9.8274,-1.360,327.151
2023,28,13,9.8274,-1.360,327.153
2023,28,14,9.8274,-1.360,327.154
2023,28,15,9.8274,-1.360,327.155
2023,28,16,9.8274,-1.360,327.157
2023,28,17,9.8274,-1.360,327.158
2023,28,18,9.8274,-1.360,327.159
2023,28,19,9.8274,-1.360,327.161
2023,28,20,9.8273,-1.360,327.162
2023,28,21,9.8273,-1.360,327.163
2023,28,22,9.8273,-1.360,327.165
2023,28,23,9.8273,-1.360,327.166
2023,29,0,9.8273,-1.361,327.167
2023,29,1,9.8273,-1.361,327.168
2023,29,2,9.8273,-1.361,327.170
2023,29,3,9.8273,-1.361,327.171
2023,29,4,9.8273,-1.361,327.172
2023,29,5,9.8272,-1.361,327.174
2023,29,6,9.8272,-1.361,327.175
2023,29,7,9.8272,-1.361,327.176
2023,29,8,9.8272,-1.361,327.178
2023,29,9,9.8272,-1.361,327.179
2023,29,10,9.8272,-1.361,327.180
2023,29,11,9.8272,-1.361,327.182
2023,29,12,9.8272,-1.361,327.183
2023,29,13,9.8272,-1.361,327.184
2023,29,14,9.8272,-1.361,327.186
2023,29,15,9.8271,-1.361,327.187
2023,29,16,9.8271,-1.361,327.188
2023,29,17,9.8271,-1.361,327.189
2023,29,18,9.8271,-1.361,327.191
2023,29,19,9.8271,-1.361,327.192
2023,29,20,9.8271,-1.361,327.193
2023,29,21,9.8271,-1.362,327.195
2023,29,22,9.8271,-1.362,327.196
2023,29,23,9.8271,-1.362,327.197
2023,30,0,9.8270,-1.362,327.199
2023,30,1,9.8270,-1.362,327.200
2023,30,2,9.8270,-1.362,327.201
2023,30,3,9.8270,-1.362,327.203
2023,30,4,9.8270,-1.362,327.204
2023,30,5,9.8270,-1.362,327.205
2023,30,6,9.8270,-1.362,327.207
2023,30,7,9.8270,-1.362,327.208
2023,30,8,9.8270,-1.362,327.209
2023,30,9,9.8270,-1.362,327.211
2023,30,10,9.8269,-1.362,327.212
2023,30,11,9.8269,-1.362,327.213
2023,30,12,9.8269,-1.362,327.214
2023,30,13,9.8269,-1.362,327.216
2023,30,14,9.8269,-1.362,327.217
2023,30,15,9.8269,-1.362,327.218
2023,30,16,9.8269,-1.362,327.220
2023,30,17,9.8269,-1.362,327.221
2023,30,18,9.8269,-1.363,327.222
2023,30,19,9.8269,-1.363,327.224
2023,30,20,9.8268,-1.363,327.225
2023,30,21,9.8268,-1.363,327.226
2023,30,22,9.8268,-1.363,327.228
2023,30,23,9.8268,-1.363,327.229
2023,31,0,9.8268,-1.363,327.230
2023,31,1,9.8268,-1.363,327.232
2023,31,2,9.8268,-1.363,327.233
2023,31,3,9.8268,-1.363,327.234
2023,31,4,9.8268,-1.363,327.235
2023,31,5,9.8267,-1.363,327.237
2023,31,6,9.8267,-1.363,327.238
2023,31,7,9.8267,-1.363,327.239
2023,31,8,9.8267,-1.363,327.241
2023,31,9,9.8267,-1.363,327.242
2023,31,10,9.8267,-1.363,327.243
2023,31,11,9.8267,-1.363,327.245
2023,31,12,9.8267,-1.363,327.246
2023,31,13,9.8267,-1.363,327.247
2023,31,14,9.8267,-1.363,327.249
2023,31,15,9.8266,-1.364,327.250
2023,31,16,9.8266,-1.364,327.251
2023,31,17,9.8266,-1.364,327.253
2023,31,18,9.8266,-1.364,327.254
2023,31,19,9.8266,-1.364,327.255
2023,31,20,9.8266,-1.364,327.256
2023,31,21,9.8266,-1.364,327.258
2023,31,22,9.8266,-1.364,327.259
2023,31,23,9.8266,-1.364,327.260
2023,32,0,9.8265,-1.364,327.262
2023,32,1,9.8265,-1.364,327.263
2023,32,2,9.8265,-1.364,327.264
2023,32,3,9.8265,-1.364,327.266
2023,32,4,9.8265,-1.364,327.267
2023,32,5,9.8265,-1.364,327.268
2023,32,6,9.8265,-1.364,327.270
2023,32,7,9.8265,-1.364,327.271
2023,32,8,9.8265,-1.364,327.272
2023,32,9,9.8265,-1.364,327.274
2023,32,10,9.8264,-1.364,327.275
2023,32,11,9.8264,-1.364,327.276
2023,32,12,9.8264,-1.365,327.277
2023,32,13,9.8264,-1.365,327.279
2023,32,14,9.8264,-1.365,327.280
2023,32,15,9.8264,-1.365,327.281
2023,32,16,9.8264,-1.365,327.283
2023,32,17,9.8264,-1.365,327.284
2023,32,18,9.8264,-1.365,327.285
2023,32,19,9.8263,-1.365,327.287
2023,32,20,9.8263,-1.365,327.288
2023,32,21,9.8263,-1.365,327.289
2023,32,22,9.8263,-1.365,327.291
2023,32,23,9.8263,-1.365,327.292
2023,33,0,9.8263,-1.365,327.293
2023,33,1,9.8263,-1.365,327.295
2023,33,2,9.8263,-1.365,327.296
2023,33,3,9.8263,-1.365,327.297
2023,33,4,9.8263,-1.365,327.298
2023,33,5,9.8262,-1.365,327.300
2023,33,6,9.8262,-1.365,327.301
2023,33,7,9.8262,-1.365,327.302
2023,33,8,9.8262,-1.365,327.304
2023,33,9,9.8262,-1.366,327.305
2023,33,10,9.8262,-1.366,327.306
2023,33,11,9.8262,-1.366,327.308
2023,33,12,9.8262,-1.366,327.309
2023,33,13,9.8262,-1.366,327.310
2023,33,14,9.8261,-1.366,327.312
2023,33,15,9.8261,-1.366,327.313
2023,33,16,9.8261,-1.366,327.314
2023,33,17,9.8261,-1.366,327.316
2023,33,18,9.8261,-1.366,327.317
2023,33,19,9.8261,-1.366,327.318
2023,33,20,9.8261,-1.366,327.320
2023,33,21,9.8261,-1.366,327.321
2023,33,22,9.8261,-1.366,327.322
2023,33,23,9.8261,-1.366,327.323
2023,34,0,9.8260,-1.366,327.325
2023,34,1,9.8260,-1.366,327.326
2023,34,2,9.8260,-1.366,327.327
2023,34,3,9.8260,-1.366,327.329
2023,34,4,9.8260,-1.366,327.330
2023,34,5,9.8260,-1.366,327.331
2023,34,6,9.8260,-1.367,327.333
2023,34,7,9.8260,-1.367,327.334
2023,34,8,9.8260,-1.367,327.335
2023,34,9,9.8259,-1.367,327.337
2023,34,10,9.8259,-1.367,327.338
2023,34,11,9.8259,-1.367,327.339
2023,34,12,9.8259,-1.367,327.341
2023,34,13,9.8259,-1.367,327.342
2023,34,14,9.8259,-1.367,327.343
2023,34,15,9.8259,-1.367,327.344
2023,34,16,9.8259,-1.367,327.346
2023,34,17,9.8259,-1.367,327.347
2023,34,18,9.8259,-1.367,327.348
2023,34,19,9.8258,-1.367,327.350
2023,34,20,9.8258,-1.367,327.351
2023,34,21,9.8258,-1.367,327.352
2023,34,22,9.8258,-1.367,327.354
2023,34,23,9.8258,-1.367,327.355
2023,35,0,9.8258,-1.367,327.356
2023,35,1,9.8258,-1.367,327.358
2023,35,2,9.8258,-1.367,327.359
2023,35,3,9.8258,-1.368,327.360
2023,35,4,9.8257,-1.368,327.362
2023,35,5,9.8257,-1.368,327.363
2023,35,6,9.8257,-1.368,327.364
2023,35,7,9.8257,-1.368,327.366
2023,35,8,9.8257,-1.368,327.367
2023,35,9,9.8257,-1.368,327.368
2023,35,10,9.8257,-1.368,327.369
2023,35,11,9.8257,-1.368,327.371
2023,35,12,9.8257,-1.368,327.372
2023,35,13,9.8257,-1.368,327.373
2023,35,14,9.8256,-1.368,327.375
2023,35,15,9.8256,-1.368,327.376
2023,35,16,9.8256,-1.368,327.377
2023,35,17,9.8256,-1.368,327.379
2023,35,18,9.8256,-1.368,327.380
2023,35,19,9.8256,-1.368,327.381
2023,35,20,9.8256,-1.368,327.383
2023,35,21,9.8256,-1.368,327.384
2023,35,22,9.8256,-1.368,327.385
2023,35,23,9.8255,-1.369,327.387
2023,36,0,9.8255,-1.369,327.388
2023,36,1,9.8255,-1.369,327.389
2023,36,2,9.8255,-1.369,327.390
2023,36,3,9.8255,-1.369,327.392
2023,36,4,9.8255,-1.369,327.393
2023,36,5,9.8255,-1.369,327.394
2023,36,6,9.8255,-1.369,327.396
2023,36,7,9.8255,-1.369,327.397
2023,36,8,9.8255,-1.369,327.398
2023,36,9,9.8254,-1.369,327.400
2023,36,10,9.8254,-1.369,327.401
2023,36,11,9.8254,-1.369,327.402
2023,36,12,9.8254,-1.369,327.404
2023,36,13,9.8254,-1.369,327.405
2023,36,14,9.8254,-1.369,327.406
2023,36,15,9.8254,-1.369,327.408
2023,36,16,9.8254,-1.369,327.409
2023,36,17,9.8254,-1.369,327.410
2023,36,18,9.8253,-1.369,327.411
2023,36,19,9.8253,-1.369,327.413
2023,36,20,9.8253,-1.369,327.414
2023,36,21,9.8253,-1.370,327.415
2023,36,22,9.8253,-1.370,327.417
2023,36,23,9.8253,-1.370,327.418
2023,37,0,9.8253,-1.370,327.419
2023,37,1,9.8253,-1.370,327.421
2023,37,2,9.8253,-1.370,327.422
2023,37,3,9.8253,-1.370,327.423
2023,37,4,9.8252,-1.370,327.425
2023,37,5,9.8252,-1.370,327.426
2023,37,6,9.8252,-1.370,327.427
2023,37,7,9.8252,-1.370,327.429
2023,37,8,9.8252,-1.370,327.430
2023,37,9,9.8252,-1.370,327.431
2023,37,10,9.8252,-1.370,327.433
2023,37,11,9.8252,-1.370,327.434
2023,37,12,9.8252,-1.370,327.435
2023,37,13,9.8251,-1.370,327.436
2023,37,14,9.8251,-1.370,327.438
2023,37,15,9.8251,-1.370,327.439
2023,37,16,9.8251,-1.370,327.440
2023,37,17,9.8251,-1.371,327.442
2023,37,18,9.8251,-1.371,327.443
2023,37,19,9.8251,-1.371,327.444
2023,37,20,9.8251,-1.371,327.446
2023,37,21,9.8251,-1.371,327.447
2023,37,22,9.8250,-1.371,327.448
2023,37,23,9.8250,-1.371,327.450
2023,38,0,9.8250,-1.371,327.451
2023,38,1,9.8250,-1.371,327.452
2023,38,2,9.8250,-1.371,327.454
2023,38,3,9.8250,-1.371,327.455
2023,38,4,9.8250,-1.371,327.456
2023,38,5,9.8250,-1.371,327.457
2023,38,6,9.8250,-1.371,327.459
2023,38,7,9.8250,-1.371,327.460
2023,38,8,9.8249,-1.371,327.461
2023,38,9,9.8249,-1.371,327.463
2023,38,10,9.8249,-1.371,327.464
2023,38,11,9.8249,-1.371,327.465
2023,38,12,9.8249,-1.371,327.467
2023,38,13,9.8249,-1.371,327.468
2023,38,14,9.8249,-1.372,327.469
2023,38,15,9.8249,-1.372,327.471
2023,38,16,9.8249,-1.372,327.472
2023,38,17,9.8248,-1.372,327.473
2023,38,18,9.8248,-1.372,327.475
2023,38,19,9.8248,-1.372,327.476
2023,38,20,9.8248,-1.372,327.477
2023,38,21,9.8248,-1.372,327.478
2023,38,22,9.8248,-1.372,327.480
2023,38,23,9.8248,-1.372,327.481
2023,39,0,9.8248,-1.372,327.482
2023,39,1,9.8248,-1.372,327.484
2023,39,2,9.8248,-1.372,327.485
2023,39,3,9.8247,-1.372,327.486
2023,39,4,9.8247,-1.372,327.488
2023,39,5,9.8247,-1.372,327.489
2023,39,6,9.8247,-1.372,327.490
2023,39,7,9.8247,-1.372,327.492
2023,39,8,9.8247,-1.372,327.493
2023,39,9,9.8247,-1.372,327.494
2023,39,10,9.8247,-1.372,327.496
2023,39,11,9.8247,-1.373,327.497
2023,39,12,9.8246,-1.373,327.498
2023,39,13,9.8246,-1.373,327.500
2023,39,14,9.8246,-1.373,327.501
2023,39,15,9.8246,-1.373,327.502
2023,39,16,9.8246,-1.373,327.503
2023,39,17,9.8246,-1.373,327.505
2023,39,18,9.8246,-1.373,327.506
2023,39,19,9.8246,-1.373,327.507
2023,39,20,9.8246,-1.373,327.509
2023,39,21,9.8246,-1.373,327.510
2023,39,22,9.8245,-1.373,327.511
2023,39,23,9.8245,-1.373,327.513
2023,40,0,9.8245,-1.373,327.514
2023,40,1,9.8245,-1.373,327.515
2023,40,2,9.8245,-1.373,327.517
2023,40,3,9.8245,-1.373,327.518
2023,40,4,9.8245,-1.373,327.519
2023,40,5,9.8245,-1.373,327.521
2023,40,6,9.8245,-1.373,327.522
2023,40,7,9.8244,-1.373,327.523
2023,40,8,9.8244,-1.374,327.524
2023,40,9,9.8244,-1.374,327.526
2023,40,10,9.8244,-1.374,327.527
2023,40,11,9.8244,-1.374,327.528
2023,40,12,9.8244,-1.374,327.530
2023,40,13,9.8244,-1.374,327.531
2023,40,14,9.8244,-1.374,327.532
2023,40,15,9.8244,-1.374,327.534
2023,40,16,9.8244,-1.374,327.535
2023,40,17,9.8243,-1.374,327.536
2023,40,18,9.8243,-1.374,327.538
2023,40,19,9.8243,-1.374,327.539
2023,40,20,9.8243,-1.374,327.540
2023,40,21,9.8243,-1.374,327.542
2023,40,22,9.8243,-1.374,327.543
2023,40,23,9.8243,-1.374,327.544
2023,41,0,9.8243,-1.374,327.546
2023,41,1,9.8243,-1.374,327.547
2023,41,2,9.8242,-1.374,327.548
2023,41,3,9.8242,-1.374,327.549
2023,41,4,9.8242,-1.374,327.551
2023,41,5,9.8242,-1.375,327.552
2023,41,6,9.8242,-1.375,327.553
2023,41,7,9.8242,-1.375,327.555
2023,41,8,9.8242,-1.375,327.556
2023,41,9,9.8242,-1.375,327.557
2023,41,10,9.8242,-1.375,327.559
2023,41,11,9.8241,-1.375,327.560
2023,41,12,9.8241,-1.375,327.561
2023,41,13,9.8241,-1.375,327.563
2023,41,14,9.8241,-1.375,327.564
2023,41,15,9.8241,-1.375,327.565
2023,41,16,9.8241,-1.375,327.567
2023,41,17,9.8241,-1.375,327.568
2023,41,18,9.8241,-1.375,327.569
2023,41,19,9.8241,-1.375,327.570
2023,41,20,9.8241,-1.375,327.572
2023,41,21,9.8240,-1.375,327.573
2023,41,22,9.8240,-1.375,327.574
2023,41,23,9.8240,-1.375,327.576
2023,42,0,9.8240,-1.375,327.577
2023,42,1,9.8240,-1.375,327.578
2023,42,2,9.8240,-1.376,327.580
2023,42,3,9.8240,-1.376,327.581
2023,42,4,9.8240,-1.376,327.582
2023,42,5,9.8240,-1.376,327.584
2023,42,6,9.8239,-1.376,327.585
2023,42,7,9.8239,-1.376,327.586
2023,42,8,9.8239,-1.376,327.588
2023,42,9,9.8239,-1.376,327.589
2023,42,10,9.8239,-1.376,327.590
2023,42,11,9.8239,-1.376,327.591
2023,42,12,9.8239,-1.376,327.593
2023,42,13,9.8239,-1.376,327.594
2023,42,14,9.8239,-1.376,327.595
2023,42,15,9.8239,-1.376,327.597
2023,42,16,9.8238,-1.376,327.598
2023,42,17,9.8238,-1.376,327.599
2023,42,18,9.8238,-1.376,327.601
2023,42,19,9.8238,-1.376,327.602
2023,42,20,9.8238,-1.376,327.603
2023,42,21,9.8238,-1.376,327.605
2023,42,22,9.8238,-1.376,327.606
2023,42,23,9.8238,-1.377,327.607
2023,43,0,9.8238,-1.377,327.609
2023,43,1,9.8237,-1.377,327.610
2023,43,2,9.8237,-1.377,327.611
2023,43,3,9.8237,-1.377,327.613
2023,43,4,9.8237,-1.377,327.614
2023,43,5,9.8237,-1.377,327.615
2023,43,6,9.8237,-1.377,327.616
2023,43,7,9.8237,-1.377,327.618
2023,43,8,9.8237,-1.377,327.619
2023,43,9,9.8237,-1.377,327.620
2023,43,10,9.8237,-1.377,327.622
2023,43,11,9.8236,-1.377,327.623
2023,43,12,9.8236,-1.377,327.624
2023,43,13,9.8236,-1.377,327.626
2023,43,14,9.8236,-1.377,327.627
2023,43,15,9.8236,-1.377,327.628
2023,43,16,9.8236,-1.377,327.630
2023,43,17,9.8236,-1.377,327.631
2023,43,18,9.8236,-1.377,327.632
2023,43,19,9.8236,-1.377,327.634
2023,43,20,9.8235,-1.378,327.635
2023,43,21,9.8235,-1.378,327.636
2023,43,22,9.8235,-1.378,327.637
2023,43,23,9.8235,-1.378,327.639
2023,44,0,9.8235,-1.378,327.640
2023,44,1,9.8235,-1.378,327.641
2023,44,2,9.8235,-1.378,327.643
2023,44,3,9.8235,-1.378,327.644
2023,44,4,9.8235,-1.378,327.645
2023,44,5,9.8235,-1.378,327.647
2023,44,6,9.8234,-1.378,327.648
2023,44,7,9.8234,-1.378,327.649
2023,44,8,9.8234,-1.378,327.651
2023,44,9,9.8234,-1.378,327.652
2023,44,10,9.8234,-1.378,327.653
2023,44,11,9.8234,-1.378,327.655
2023,44,12,9.8234,-1.378,327.656
2023,44,13,9.8234,-1.378,327.657
2023,44,14,9.8234,-1.378,327.659
2023,44,15,9.8233,-1.378,327.660
2023,44,16,9.8233,-1.378,327.661
2023,44,17,9.8233,-1.379,327.662
2023,44,18,9.8233,-1.379,327.664
2023,44,19,9.8233,-1.379,327.665
2023,44,20,9.8233,-1.379,327.666
2023,44,21,9.8233,-1.379,327.668
2023,44,22,9.8233,-1.379,327.669
2023,44,23,9.8233,-1.379,327.670
2023,45,0,9.8232,-1.379,327.672
2023,45,1,9.8232,-1.379,327.673
2023,45,2,9.8232,-1.379,327.674
2023,45,3,9.8232,-1.379,327.676
2023,45,4,9.8232,-1.379,327.677
2023,45,5,9.8232,-1.379,327.678
2023,45,6,9.8232,-1.379,327.680
2023,45,7,9.8232,-1.379,327.681
2023,45,8,9.8232,-1.379,327.682
2023,45,9,9.8232,-1.379,327.683
2023,45,10,9.8231,-1.379,327.685
2023,45,11,9.8231,-1.379,327.686
2023,45,12,9.8231,-1.379,327.687
2023,45,13,9.8231,-1.379,327.689
2023,45,14,9.8231,-1.380,327.690
2023,45,15,9.8231,-1.380,327.691
2023,45,16,9.8231,-1.380,327.693
2023,45,17,9.8231,-1.380,327.694
2023,45,18,9.8231,-1.380,327.695
2023,45,19,9.8230,-1.380,327.697
2023,45,20,9.8230,-1.380,327.698
2023,45,21,9.8230,-1.380,327.699
2023,45,22,9.8230,-1.380,327.701
2023,45,23,9.8230,-1.380,327.702
2023,46,0,9.8230,-1.380,327.703
2023,46,1,9.8230,-1.380,327.705
2023,46,2,9.8230,-1.380,327.706
2023,46,3,9.8230,-1.380,327.707
2023,46,4,9.8230,-1.380,327.708
2023,46,5,9.8229,-1.380,327.710
2023,46,6,9.8229,-1.380,327.711
2023,46,7,9.8229,-1.380,327.712
2023,46,8,9.8229,-1.380,327.714
2023,46,9,9.8229,-1.380,327.715
2023,46,10,9.8229,-1.380,327.716
2023,46,11,9.8229,-1.381,327.718
2023,46,12,9.8229,-1.381,327.719
2023,46,13,9.8229,-1.381,327.720
2023,46,14,9.8228,-1.381,327.722
2023,46,15,9.8228,-1.381,327.723
2023,46,16,9.8228,-1.381,327.724
2023,46,17,9.8228,-1.381,327.726
2023,46,18,9.8228,-1.381,327.727
2023,46,19,9.8228,-1.381,327.728
2023,46,20,9.8228,-1.381,327.729
2023,46,21,9.8228,-1.381,327.731
2023,46,22,9.8228,-1.381,327.732
2023,46,23,9.8228,-1.381,327.733
2023,47,0,9.8227,-1.381,327.735
2023,47,1,9.8227,-1.381,327.736
2023,47,2,9.8227,-1.381,327.737
2023,47,3,9.8227,-1.381,327.739
2023,47,4,9.8227,-1.381,327.740
2023,47,5,9.8227,-1.381,327.741
2023,47,6,9.8227,-1.381,327.743
2023,47,7,9.8227,-1.381,327.744
2023,47,8,9.8227,-1.381,327.745
2023,47,9,9.8226,-1.382,327.747
2023,47,10,9.8226,-1.382,327.748
2023,47,11,9.8226,-1.382,327.749
2023,47,12,9.8226,-1.382,327.751
2023,47,13,9.8226,-1.382,327.752
2023,47,14,9.8226,-1.382,327.753
2023,47,15,9.8226,-1.382,327.754
2023,47,16,9.8226,-1.382,327.756
2023,47,17,9.8226,-1.382,327.757
2023,47,18,9.8226,-1.382,327.758
2023,47,19,9.8225,-1.382,327.760
2023,47,20,9.8225,-1.382,327.761
2023,47,21,9.8225,-1.382,327.762
2023,47,22,9.8225,-1.382,327.764
2023,47,23,9.8225,-1.382,327.765
2023,48,0,9.8225,-1.382,327.766
2023,48,1,9.8225,-1.382,327.768
2023,48,2,9.8225,-1.382,327.769
2023,48,3,9.8225,-1.382,327.770
2023,48,4,9.8224,-1.382,327.772
2023,48,5,9.8224,-1.383,327.773
2023,48,6,9.8224,-1.383,327.774
2023,48,7,9.8224,-1.383,327.776
2023,48,8,9.8224,-1.383,327.777
2023,48,9,9.8224,-1.383,327.778
2023,48,10,9.8224,-1.383,327.779
2023,48,11,9.8224,-1.383,327.781
2023,48,12,9.8224,-1.383,327.782
2023,48,13,9.8224,-1.383,327.783
2023,48,14,9.8223,-1.383,327.785
2023,48,15,9.8223,-1.383,327.786
2023,48,16,9.8223,-1.383,327.787
2023,48,17,9.8223,-1.383,327.789
2023,48,18,9.8223,-1.383,327.790
2023,48,19,9.8223,-1.383,327.791
2023,48,20,9.8223,-1.383,327.793
2023,48,21,9.8223,-1.383,327.794
2023,48,22,9.8223,-1.383,327.795
2023,48,23,9.8222,-1.383,327.797
2023,49,0,9.8222,-1.383,327.798
2023,49,1,9.8222,-1.383,327.799
2023,49,2,9.8222,-1.383,327.800
2023,49,3,9.8222,-1.384,327.802
2023,49,4,9.8222,-1.384,327.803
2023,49,5,9.8222,-1.384,327.804
2023,49,6,9.8222,-1.384,327.806
2023,49,7,9.8222,-1.384,327.807
2023,49,8,9.8222,-1.384,327.808
2023,49,9,9.8221,-1.384,327.810
2023,49,10,9.8221,-1.384,327.811
2023,49,11,9.8221,-1.384,327.812
2023,49,12,9.8221,-1.384,327.814
2023,49,13,9.8221,-1.384,327.815
2023,49,14,9.8221,-1.384,327.816
2023,49,15,9.8221,-1.384,327.818
2023,49,16,9.8221,-1.384,327.819
2023,49,17,9.8221,-1.384,327.820
2023,49,18,9.8220,-1.384,327.822
2023,49,19,9.8220,-1.384,327.823
2023,49,20,9.8220,-1.384,327.824
2023,49,21,9.8220,-1.384,327.825
2023,49,22,9.8220,-1.384,327.827
2023,49,23,9.8220,-1.384,327.828
2023,50,0,9.8220,-1.385,327.829
2023,50,1,9.8220,-1.385,327.831
2023,50,2,9.8220,-1.385,327.832
2023,50,3,9.8219,-1.385,327.833
2023,50,4,9.8219,-1.385,327.835
2023,50,5,9.8219,-1.385,327.836
2023,50,6,9.8219,-1.385,327.837
2023,50,7,9.8219,-1.385,327.839
2023,50,8,9.8219,-1.385,327.840
2023,50,9,9.8219,-1.385,327.841
2023,50,10,9.8219,-1.385,327.843
2023,50,11,9.8219,-1.385,327.844
2023,50,12,9.8219,-1.385,327.845
2023,50,13,9.8218,-1.385,327.846
2023,50,14,9.8218,-1.385,327.848
2023,50,15,9.8218,-1.385,327.849
2023,50,16,9.8218,-1.385,327.850
2023,50,17,9.8218,-1.385,327.852
2023,50,18,9.8218,-1.385,327.853
2023,50,19,9.8218,-1.385,327.854
2023,50,20,9.8218,-1.385,327.856
2023,50,21,9.8218,-1.386,327.857
2023,50,22,9.8217,-1.386,327.858
2023,50,23,9.8217,-1.386,327.860
2023,51,0,9.8217,-1.386,327.861
2023,51,1,9.8217,-1.386,327.862
2023,51,2,9.8217,-1.386,327.864
2023,51,3,9.8217,-1.386,327.865
2023,51,4,9.8217,-1.386,327.866
2023,51,5,9.8217,-1.386,327.868
2023,51,6,9.8217,-1.386,327.869
2023,51,7,9.8217,-1.386,327.870
2023,51,8,9.8216,-1.386,327.871
2023,51,9,9.8216,-1.386,327.873
2023,51,10,9.8216,-1.386,327.874
2023,51,11,9.8216,-1.386,327.875
2023,51,12,9.8216,-1.386,327.877
2023,51,13,9.8216,-1.386,327.878
2023,51,14,9.8216,-1.386,327.879
2023,51,15,9.8216,-1.386,327.881
2023,51,16,9.8216,-1.386,327.882
2023,51,17,9.8215,-1.386,327.883
2023,51,18,9.8215,-1.387,327.885
2023,51,19,9.8215,-1.387,327.886
2023,51,20,9.8215,-1.387,327.887
2023,51,21,9.8215,-1.387,327.889
2023,51,22,9.8215,-1.387,327.890
2023,51,23,9.8215,-1.387,327.891
2023,52,0,9.8215,-1.387,327.893
2023,52,1,9.8215,-1.387,327.894
2023,52,2,9.8215,-1.387,327.895
2023,52,3,9.8214,-1.387,327.896
2023,52,4,9.8214,-1.387,327.898
2023,52,5,9.8214,-1.387,327.899
2023,52,6,9.8214,-1.387,327.900
2023,52,7,9.8214,-1.387,327.902
2023,52,8,9.8214,-1.387,327.903
2023,52,9,9.8214,-1.387,327.904
2023,52,10,9.8214,-1.387,327.906
2023,52,11,9.8214,-1.387,327.907
2023,52,12,9.8213,-1.387,327.908
2023,52,13,9.8213,-1.387,327.910
2023,52,14,9.8213,-1.387,327.911
2023,52,15,9.8213,-1.388,327.912
2023,52,16,9.8213,-1.388,327.914
2023,52,17,9.8213,-1.388,327.915
2023,52,18,9.8213,-1.388,327.916
2023,52,19,9.8213,-1.388,327.918
2023,52,20,9.8213,-1.388,327.919
2023,52,21,9.8212,-1.388,327.920
2023,52,22,9.8212,-1.388,327.921
2023,52,23,9.8212,-1.388,327.923
2023,53,0,9.8212,-1.388,327.924
2023,53,1,9.8212,-1.388,327.925
2023,53,2,9.8212,-1.388,327.927
2023,53,3,9.8212,-1.388,327.928
2023,53,4,9.8212,-1.388,327.929
2023,53,5,9.8212,-1.388,327.931
2023,53,6,9.8212,-1.388,327.932
2023,53,7,9.8211,-1.388,327.933
2023,53,8,9.8211,-1.388,327.935
2023,53,9,9.8211,-1.388,327.936
2023,53,10,9.8211,-1.388,327.937
2023,53,11,9.8211,-1.388,327.939
2023,53,12,9.8211,-1.389,327.940
2023,53,13,9.8211,-1.389,327.941
2023,53,14,9.8211,-1.389,327.942
2023,53,15,9.8211,-1.389,327.944
2023,53,16,9.8210,-1.389,327.945
2023,53,17,9.8210,-1.389,327.946
2023,53,18,9.8210,-1.389,327.948
2023,53,19,9.8210,-1.389,327.949
2023,53,20,9.8210,-1.389,327.950
2023,53,21,9.8210,-1.389,327.952
2023,53,22,9.8210,-1.389,327.953
2023,53,23,9.8210,-1.389,327.954
2023,54,0,9.8210,-1.389,327.956
2023,54,1,9.8210,-1.389,327.957
2023,54,2,9.8209,-1.389,327.958
2023,54,3,9.8209,-1.389,327.960
2023,54,4,9.8209,-1.389,327.961
2023,54,5,9.8209,-1.389,327.962
2023,54,6,9.8209,-1.389,327.964
2023,54,7,9.8209,-1.389,327.965
2023,54,8,9.8209,-1.389,327.966
2023,54,9,9.8209,-1.390,327.967
2023,54,10,9.8209,-1.390,327.969
2023,54,11,9.8208,-1.390,327.970
2023,54,12,9.8208,-1.390,327.971
2023,54,13,9.8208,-1.390,327.973
2023,54,14,9.8208,-1.390,327.974
2023,54,15,9.8208,-1.390,327.975
2023,54,16,9.8208,-1.390,327.977
2023,54,17,9.8208,-1.390,327.978
2023,54,18,9.8208,-1.390,327.979
2023,54,19,9.8208,-1.390,327.981
2023,54,20,9.8207,-1.390,327.982
2023,54,21,9.8207,-1.390,327.983
2023,54,22,9.8207,-1.390,327.985
2023,54,23,9.8207,-1.390,327.986
2023,55,0,9.8207,-1.390,327.987
2023,55,1,9.8207,-1.390,327.989
2023,55,2,9.8207,-1.390,327.990
2023,55,3,9.8207,-1.390,327.991
2023,55,4,9.8207,-1.390,327.992
2023,55,5,9.8207,-1.390,327.994
2023,55,6,9.8206,-1.391,327.995
2023,55,7,9.8206,-1.391,327.996
2023,55,8,9.8206,-1.391,327.998
2023,55,9,9.8206,-1.391,327.999
2023,55,10,9.8206,-1.391,328.000
2023,55,11,9.8206,-1.391,328.002
2023,55,12,9.8206,-1.391,328.003
2023,55,13,9.8206,-1.391,328.004
2023,55,14,9.8206,-1.391,328.006
2023,55,15,9.8205,-1.391,328.007
2023,55,16,9.8205,-1.391,328.008
2023,55,17,9.8205,-1.391,328.010
2023,55,18,9.8205,-1.391,328.011
2023,55,19,9.8205,-1.391,328.012
2023,55,20,9.8205,-1.391,328.013
2023,55,21,9.8205,-1.391,328.015
2023,55,22,9.8205,-1.391,328.016
2023,55,23,9.8205,-1.391,328.017
2023,56,0,9.8205,-1.391,328.019
2023,56,1,9.8204,-1.391,328.020
2023,56,2,9.8204,-1.391,328.021
2023,56,3,9.8204,-1.392,328.023
2023,56,4,9.8204,-1.392,328.024
